QueryNum DocId Rank TitleLen BodyLen 
236 clueweb12-1000wb-02-01783 279 7 4665
236 clueweb12-1000wb-50-16003 280 7 4630
236 clueweb12-0111wb-60-20920 281 10 3500
236 clueweb12-0915wb-34-07392 282 7 3920
236 clueweb12-0002wb-00-04620 283 7 3921
236 clueweb12-0916wb-32-13843 284 9 3952
236 clueweb12-0506wb-52-25217 285 10 3513
236 clueweb12-0112wb-08-01709 286 30 6270
236 clueweb12-0310wb-01-25352 287 30 6271
236 clueweb12-0507wb-53-12790 288 30 6270
236 clueweb12-0404wb-12-04880 289 10 6136
236 clueweb12-0503wb-23-05823 290 11 4358
236 clueweb12-0002wb-57-30154 291 11 4358
236 clueweb12-0301wb-85-21096 292 1 4288
236 clueweb12-1205wb-65-29534 293 14 1153
236 clueweb12-0005wb-28-08783 294 8 733
236 clueweb12-0103wb-00-27742 295 7 1996
236 clueweb12-1410wb-14-10220 296 7 2075
236 clueweb12-0303wb-17-06852 297 7 1938
236 clueweb12-0915wb-98-03741 298 8 5041
236 clueweb12-0810wb-02-02089 299 13 795
236 clueweb12-0200wb-04-14291 300 6 4582
236 clueweb12-0309wb-28-26692 301 6 4595
236 clueweb12-0001wb-05-29918 302 6 4236
236 clueweb12-0001wb-05-29932 303 6 3608
236 clueweb12-0000wb-47-14636 304 6 3678
236 clueweb12-0000wb-59-27329 305 7 3726
236 clueweb12-0002wb-86-15651 306 10 3829
236 clueweb12-0002wb-59-33820 307 6 3630
236 clueweb12-0002wb-59-33834 308 7 3751
236 clueweb12-0003wb-50-16536 309 7 3444
236 clueweb12-0003wb-38-01665 310 7 3448
236 clueweb12-0002wb-20-06568 311 6 3739
236 clueweb12-0002wb-45-02912 312 7 3751
236 clueweb12-0004wb-85-09718 313 7 3448
236 clueweb12-0005wb-05-27745 314 7 3493
236 clueweb12-0004wb-66-13998 315 8 3610
236 clueweb12-0004wb-39-05403 316 7 3718
236 clueweb12-0004wb-26-34974 317 9 4134
236 clueweb12-0005wb-21-03471 318 8 3498
236 clueweb12-0002wb-10-10990 319 9 3435
236 clueweb12-0006wb-47-11152 320 6 3467
236 clueweb12-0006wb-34-11935 321 7 3457
236 clueweb12-0005wb-41-27605 322 6 3481
236 clueweb12-0005wb-88-30259 323 7 4683
236 clueweb12-0005wb-88-30273 324 8 3518
236 clueweb12-0109wb-16-12295 325 10 3463
236 clueweb12-0109wb-69-08872 326 6 3999
236 clueweb12-0109wb-45-11592 327 10 3483
236 clueweb12-0110wb-40-13070 328 6 4110
236 clueweb12-0110wb-84-23038 329 7 4613
236 clueweb12-0110wb-84-23052 330 6 3460
236 clueweb12-0109wb-85-33728 331 7 3448
236 clueweb12-0110wb-09-11755 332 6 4032
236 clueweb12-0109wb-98-16673 333 11 3739
236 clueweb12-0110wb-33-27931 334 11 3904
236 clueweb12-0110wb-47-15546 335 10 4249
236 clueweb12-0111wb-96-20027 336 6 3725
236 clueweb12-0111wb-76-23114 337 6 4054
236 clueweb12-0111wb-88-17083 338 6 3629
236 clueweb12-0112wb-08-01695 339 8 3498
236 clueweb12-0110wb-66-20971 340 7 3448
236 clueweb12-0110wb-02-29772 341 7 3493
236 clueweb12-0112wb-24-23885 342 11 3734
236 clueweb12-0112wb-47-00644 343 7 3747
236 clueweb12-0111wb-22-32532 344 8 4157
236 clueweb12-0111wb-08-16172 345 7 3751
236 clueweb12-0111wb-99-30517 346 7 3448
236 clueweb12-0112wb-16-10902 347 6 3619
236 clueweb12-0111wb-34-25413 348 11 3734
236 clueweb12-0111wb-16-10817 349 11 3734
236 clueweb12-0111wb-31-11192 350 8 3507
236 clueweb12-0111wb-16-10803 351 11 3463
236 clueweb12-0200wb-10-25173 352 10 3655
236 clueweb12-0200wb-31-25593 353 8 3602
236 clueweb12-0200wb-27-29084 354 6 4054
236 clueweb12-0112wb-59-26216 355 6 3861
236 clueweb12-0200wb-47-35060 356 6 3463
236 clueweb12-0200wb-28-27742 357 13 4835
236 clueweb12-0111wb-68-29674 358 9 4432
236 clueweb12-0111wb-51-31581 359 12 3678
236 clueweb12-0200wb-39-33839 360 9 3506
236 clueweb12-0306wb-92-30729 361 11 3739
236 clueweb12-0306wb-92-30745 362 9 3615
236 clueweb12-0308wb-72-25977 363 8 3708
236 clueweb12-0308wb-72-25991 364 9 4274
236 clueweb12-0308wb-85-11632 365 8 4063
236 clueweb12-0309wb-84-17809 366 8 4077
236 clueweb12-0309wb-84-17795 367 11 3603
236 clueweb12-0308wb-08-12164 368 7 3609
236 clueweb12-0308wb-08-12178 369 8 3578
236 clueweb12-0307wb-15-06767 370 9 3518
236 clueweb12-0307wb-31-24876 371 6 3475
236 clueweb12-0309wb-13-25904 372 6 3619
236 clueweb12-0309wb-13-25918 373 7 3444
236 clueweb12-0307wb-50-18712 374 6 3608
236 clueweb12-0309wb-48-00862 375 11 4175
236 clueweb12-0308wb-50-19560 376 7 3493
236 clueweb12-0308wb-92-27912 377 7 3547
236 clueweb12-0309wb-28-26664 378 10 4055
236 clueweb12-0310wb-36-22607 379 9 3476
236 clueweb12-0310wb-01-25324 380 8 3546
236 clueweb12-0310wb-25-12710 381 11 3590
236 clueweb12-0310wb-25-12724 382 9 3623
236 clueweb12-0310wb-95-17318 383 10 3495
236 clueweb12-0310wb-95-17332 384 12 3594
236 clueweb12-0311wb-23-10651 385 9 4142
236 clueweb12-0311wb-23-10637 386 10 4049
236 clueweb12-0310wb-72-16969 387 12 3678
236 clueweb12-0310wb-60-05270 388 6 3692
236 clueweb12-0310wb-36-22593 389 10 4049
236 clueweb12-0506wb-65-03473 390 7 3539
236 clueweb12-0506wb-65-03487 391 8 4157
236 clueweb12-0507wb-10-10591 392 8 5009
236 clueweb12-0506wb-93-01558 393 10 3595
236 clueweb12-0507wb-02-12864 394 9 4274
236 clueweb12-0506wb-60-03312 395 6 3552
236 clueweb12-0506wb-71-17059 396 8 3507
236 clueweb12-0506wb-79-04758 397 7 3493
236 clueweb12-0506wb-79-04742 398 6 3551
236 clueweb12-0506wb-52-25232 399 7 3764
236 clueweb12-0507wb-66-28513 400 9 4274
236 clueweb12-0507wb-79-14873 401 10 3668
236 clueweb12-0507wb-57-32904 402 9 4775
236 clueweb12-0505wb-50-10098 403 6 3448
236 clueweb12-0914wb-03-23605 404 7 3448
236 clueweb12-0914wb-46-14656 405 12 3678
236 clueweb12-0914wb-08-25659 406 11 4163
236 clueweb12-0915wb-68-12029 407 7 3751
236 clueweb12-0915wb-68-12015 408 6 3909
236 clueweb12-0916wb-12-20715 409 7 4613
236 clueweb12-0913wb-81-02154 410 6 3629
236 clueweb12-0913wb-56-06934 411 7 4613
236 clueweb12-0916wb-02-27336 412 9 4274
236 clueweb12-0915wb-09-15935 413 9 3615
236 clueweb12-0915wb-98-03769 414 9 3629
236 clueweb12-0918wb-52-12021 415 7 3557
236 clueweb12-0918wb-31-09050 416 9 3518
236 clueweb12-0918wb-31-09064 417 7 3639
236 clueweb12-0917wb-93-01384 418 7 3726
236 clueweb12-0918wb-01-24315 419 8 3498
236 clueweb12-0918wb-01-24329 420 8 4063
236 clueweb12-0918wb-22-27140 421 17 3928
236 clueweb12-0918wb-46-09913 422 6 3725
236 clueweb12-0916wb-97-02766 423 10 3734
236 clueweb12-0917wb-24-06082 424 7 3609
236 clueweb12-0917wb-29-16742 425 6 3853
236 clueweb12-0917wb-29-16728 426 7 3539
236 clueweb12-0915wb-75-24170 427 13 4835
236 clueweb12-0913wb-42-09228 428 8 4671
236 clueweb12-0914wb-11-15615 429 10 3829
236 clueweb12-0917wb-02-07990 430 6 3816
236 clueweb12-0915wb-48-04083 431 9 4274
236 clueweb12-0915wb-48-04097 432 9 3529
236 clueweb12-1000wb-00-22795 433 9 3529
236 clueweb12-0917wb-88-08416 434 6 3811
236 clueweb12-0917wb-83-13255 435 9 4126
236 clueweb12-0917wb-83-13241 436 8 3507
236 clueweb12-0919wb-13-11836 437 8 3498
236 clueweb12-0919wb-13-11850 438 9 3427
236 clueweb12-0919wb-18-20804 439 7 3444
236 clueweb12-1000wb-36-01966 440 6 3525
236 clueweb12-1000wb-36-01980 441 9 4126
236 clueweb12-1000wb-02-01769 442 7 4806
236 clueweb12-0917wb-24-06068 443 6 4110
236 clueweb12-0916wb-60-06287 444 6 3461
236 clueweb12-0919wb-18-20790 445 4 3448
236 clueweb12-1000wb-50-15989 446 12 3678
236 clueweb12-0917wb-57-23068 447 6 3857
236 clueweb12-0917wb-37-24771 448 4 3448
236 clueweb12-0917wb-37-24785 449 7 3448
236 clueweb12-0919wb-55-05710 450 6 3461
236 clueweb12-0919wb-55-05696 451 6 3629
236 clueweb12-0915wb-98-03755 452 10 3586
236 clueweb12-0506wb-74-15991 453 14 3603
236 clueweb12-0002wb-86-15665 454 16 5242
236 clueweb12-0307wb-15-06781 455 10 3586
236 clueweb12-0913wb-19-20360 456 14 3603
236 clueweb12-0207wb-81-09674 457 7 942
236 clueweb12-0908wb-90-09272 458 5 554
236 clueweb12-1705wb-20-03343 459 15 747
236 clueweb12-1206wb-21-27353 460 11 586
236 clueweb12-1012wb-72-11174 461 2 6836
236 clueweb12-0403wb-20-27779 462 12 1492
236 clueweb12-0401wb-68-09111 463 0 4801
236 clueweb12-0311wb-24-00302 464 10 1340
236 clueweb12-1803wb-72-28213 465 11 1502
236 clueweb12-1514wb-01-08185 466 7 3956
236 clueweb12-1300wb-25-09213 467 18 787
236 clueweb12-0701wb-83-28370 468 8 304
236 clueweb12-0006wb-31-11312 469 2 2012
236 clueweb12-0211wb-04-17507 470 45 8557
236 clueweb12-1007wb-28-14776 471 16 1730
236 clueweb12-1007wb-46-14147 472 6 812
236 clueweb12-0206wb-40-20197 473 17 922
236 clueweb12-0403wb-85-15578 474 16 1586
236 clueweb12-0404wb-00-24734 475 7 634
236 clueweb12-0300wb-10-12792 476 9 1580
236 clueweb12-1009wb-25-27487 477 8 581
236 clueweb12-0307wb-20-20027 478 11 792
236 clueweb12-0608wb-53-04023 479 6 409
236 clueweb12-1411wb-44-15266 480 8 236
236 clueweb12-1311wb-65-04527 481 12 1116
236 clueweb12-0108wb-16-12351 482 13 265
236 clueweb12-0208wb-14-14673 483 2 1345
236 clueweb12-1011wb-63-16145 484 3 323
236 clueweb12-0913wb-15-11716 485 3 3514
236 clueweb12-0911wb-10-00040 486 10 9229
236 clueweb12-1709wb-42-20659 487 3 1563
236 clueweb12-1004wb-86-13111 488 10 2558
236 clueweb12-0107wb-89-02394 489 1 2597
236 clueweb12-0908wb-82-08711 490 6 802
236 clueweb12-0402wb-21-12755 491 12 884
236 clueweb12-0400wb-89-14104 492 5 9987
236 clueweb12-1705wb-82-05612 493 8 1517
236 clueweb12-1411wb-67-00279 494 6 1745
236 clueweb12-0309wb-80-33294 495 14 945
236 clueweb12-1413wb-00-14223 496 11 1689
236 clueweb12-0200wb-66-24902 497 8 1221
236 clueweb12-0402wb-55-13536 498 11 232
236 clueweb12-0111wb-93-09926 499 3 581
236 clueweb12-1806wb-73-08614 500 12 1676
236 clueweb12-1600wb-45-28126 501 2 3548
236 clueweb12-1604wb-46-13489 502 8 5094
236 clueweb12-0710wb-44-17435 503 4 772
236 clueweb12-1406wb-03-16195 504 4 1762
236 clueweb12-0011wb-96-15174 505 6 908
236 clueweb12-0402wb-60-24502 506 13 1029
236 clueweb12-1702wb-63-24978 507 10 3223
236 clueweb12-1410wb-25-12021 508 8 1606
236 clueweb12-0403wb-73-04658 509 11 220
236 clueweb12-0403wb-58-12408 510 7 294
236 clueweb12-0708wb-95-04575 511 6 1267
236 clueweb12-0206wb-20-00839 512 3 1413
236 clueweb12-1105wb-27-18357 513 9 3294
236 clueweb12-0010wb-46-00265 514 14 1337
236 clueweb12-0600wb-47-08611 515 14 1140
236 clueweb12-1809wb-56-28808 516 9 7129
236 clueweb12-0305wb-96-32044 517 3 2066
236 clueweb12-1801wb-08-09145 518 15 855
236 clueweb12-1712wb-64-27951 519 8 2359
236 clueweb12-1714wb-33-22910 520 7 2368
236 clueweb12-1006wb-60-01856 521 14 3982
236 clueweb12-0711wb-79-07571 522 0 6207
236 clueweb12-0111wb-16-24357 523 6 611
236 clueweb12-0304wb-16-04946 524 8 692
236 clueweb12-0610wb-29-11545 525 0 5667
236 clueweb12-1910wb-73-19108 526 13 1163
236 clueweb12-1611wb-11-21040 527 1 3605
236 clueweb12-1608wb-60-20971 528 11 3389
236 clueweb12-0602wb-45-02667 529 9 879
236 clueweb12-1605wb-64-36927 530 5 1046
236 clueweb12-1300wb-25-09241 531 9 1638
236 clueweb12-1614wb-35-02950 532 6 2104
236 clueweb12-1716wb-90-07022 533 5 4357
236 clueweb12-1814wb-85-22240 534 4 207
236 clueweb12-0106wb-88-26507 535 6 805
236 clueweb12-1505wb-72-23456 536 4 783
236 clueweb12-1009wb-02-18971 537 10 1277
236 clueweb12-1013wb-33-05412 538 2 5704
236 clueweb12-1409wb-22-09165 539 3 2435
236 clueweb12-0406wb-53-04249 540 3 5583
236 clueweb12-0103wb-86-11238 541 7 2738
236 clueweb12-0305wb-95-21339 542 6 776
236 clueweb12-0402wb-76-05988 543 6 578
236 clueweb12-1601wb-25-04576 544 2 1790
236 clueweb12-1315wb-52-02068 545 6 1234
236 clueweb12-0817wb-00-14426 546 5 467
236 clueweb12-1411wb-24-09067 547 7 1816
236 clueweb12-0510wb-68-27904 548 15 4916
236 clueweb12-1404wb-36-14673 549 7 1797
236 clueweb12-0004wb-76-01835 550 7 6662
236 clueweb12-0506wb-47-25496 551 6 6290
236 clueweb12-0004wb-51-30279 552 6 403
236 clueweb12-1413wb-32-12929 553 9 1708
236 clueweb12-1403wb-72-09472 554 13 1594
236 clueweb12-0814wb-55-16032 555 9 394
236 clueweb12-0401wb-94-14131 556 7 2899
236 clueweb12-0307wb-14-08544 557 23 570
236 clueweb12-1101wb-16-13895 558 10 2992
236 clueweb12-0102wb-33-16878 559 4 13507
236 clueweb12-0912wb-82-17308 560 5 5137
236 clueweb12-1600wb-54-20040 561 6 14081
236 clueweb12-0600wb-52-17314 562 13 1256
236 clueweb12-0013wb-54-00699 563 4 1048
236 clueweb12-1408wb-13-15616 564 8 1563
236 clueweb12-1410wb-71-16785 565 9 2106
236 clueweb12-1407wb-20-11029 566 10 1855
236 clueweb12-0812wb-57-11657 567 6 1628
236 clueweb12-0207wb-82-04172 568 8 1507
236 clueweb12-0701wb-51-06272 569 9 198
236 clueweb12-0909wb-38-09811 570 4 5550
236 clueweb12-0910wb-31-27612 571 4 5550
236 clueweb12-1614wb-95-28538 572 13 1087
236 clueweb12-1411wb-81-07269 573 9 1761
236 clueweb12-1614wb-02-11148 574 22 1847
236 clueweb12-0404wb-27-09029 575 8 2227
236 clueweb12-1412wb-74-13490 576 7 1802
236 clueweb12-0402wb-66-12649 577 13 746
236 clueweb12-1412wb-45-13949 578 7 1602
236 clueweb12-1806wb-05-23951 579 15 1549
236 clueweb12-0000wb-77-09519 580 7 3173
236 clueweb12-0207wb-21-27765 581 8 1585
236 clueweb12-0103wb-98-11957 582 0 4271
236 clueweb12-1405wb-20-16635 583 18 1687
236 clueweb12-1100wb-35-23610 584 8 546
236 clueweb12-0000wb-95-31258 585 14 2627
236 clueweb12-0813wb-63-14288 586 12 575
236 clueweb12-0003wb-85-24847 587 7 9345
236 clueweb12-0814wb-31-21409 588 11 423
236 clueweb12-1404wb-58-13948 589 13 2080
236 clueweb12-0505wb-66-00470 590 4 1480
236 clueweb12-1406wb-96-02201 591 14 2446
236 clueweb12-0011wb-26-14957 592 0 2378
236 clueweb12-1614wb-16-08888 593 21 1852
236 clueweb12-1100wb-22-11353 594 4 2597
236 clueweb12-0403wb-47-02432 595 9 416
236 clueweb12-1304wb-04-17516 596 9 941
236 clueweb12-0301wb-29-25875 597 20 3748
236 clueweb12-0816wb-42-08157 598 17 460
236 clueweb12-1100wb-80-04508 599 12 1635
236 clueweb12-1400wb-08-30844 600 3 3814
236 clueweb12-1406wb-35-08571 601 18 1562
236 clueweb12-0005wb-58-25061 602 1 3028
236 clueweb12-0007wb-84-22715 603 4 794
236 clueweb12-1206wb-19-07102 604 3 719
236 clueweb12-0403wb-30-30282 605 4 7429
236 clueweb12-0008wb-33-08344 606 6 2453
236 clueweb12-1407wb-38-14005 607 6 1809
236 clueweb12-1707wb-37-22974 608 6 9721
236 clueweb12-1912wb-14-02283 609 11 28548
236 clueweb12-1610wb-86-15135 610 1 6023
236 clueweb12-0411wb-97-03413 611 6 1188
236 clueweb12-0403wb-73-04686 612 7 796
236 clueweb12-0012wb-98-08857 613 2 1165
236 clueweb12-1515wb-90-35528 614 6 4134
236 clueweb12-1400wb-56-10595 615 6 1144
236 clueweb12-0503wb-45-32207 616 3 1022
236 clueweb12-1505wb-54-13552 617 25 705
236 clueweb12-1714wb-43-09865 618 9 1035
236 clueweb12-1810wb-17-27160 619 3 468
236 clueweb12-1411wb-18-09250 620 4 637
236 clueweb12-1204wb-20-24195 621 4 3850
236 clueweb12-1806wb-72-19196 622 14 243
236 clueweb12-0000wb-88-13371 623 4 10716
236 clueweb12-1303wb-94-08703 624 18 1355
236 clueweb12-0002wb-55-34072 625 2 972
236 clueweb12-0903wb-19-08789 626 1 855
236 clueweb12-0010wb-17-06049 627 7 971
236 clueweb12-0500wb-04-18164 628 4 2942
236 clueweb12-1802wb-44-17869 629 5 6220
236 clueweb12-0705wb-17-23864 630 8 1169
236 clueweb12-0205wb-87-24783 631 5 428
236 clueweb12-1207wb-36-24300 632 8 1121
236 clueweb12-0106wb-83-28160 633 8 1231
236 clueweb12-0200wb-77-21428 634 5 6085
236 clueweb12-0813wb-87-11018 635 16 555
236 clueweb12-0302wb-03-31801 636 6 1647
236 clueweb12-0917wb-30-17757 637 10 1076
236 clueweb12-1405wb-72-17375 638 12 1866
236 clueweb12-1407wb-35-15973 639 11 1840
236 clueweb12-0911wb-52-07686 640 3 1426
236 clueweb12-0300wb-70-25602 641 7 1364
236 clueweb12-1013wb-33-10300 642 4 1344
236 clueweb12-1018wb-60-23638 643 2 4095
236 clueweb12-0400wb-20-28265 644 13 6003
236 clueweb12-0309wb-75-09410 645 1 1557
236 clueweb12-1903wb-41-03406 646 2 1182
236 clueweb12-1409wb-23-14697 647 25 1107
236 clueweb12-1413wb-36-09451 648 8 1807
236 clueweb12-1701wb-91-16446 649 5 753
236 clueweb12-0107wb-94-30385 650 2 1016
236 clueweb12-0919wb-52-13979 651 7 2452
236 clueweb12-0000wb-13-14925 652 7 2261
236 clueweb12-0310wb-70-18101 653 7 2261
236 clueweb12-0913wb-15-26946 654 1 1217
236 clueweb12-0002wb-30-08068 655 6 669
236 clueweb12-0403wb-38-17645 656 18 2299
236 clueweb12-1900wb-70-00814 657 9 2981
236 clueweb12-0803wb-62-17985 658 11 3443
236 clueweb12-1410wb-47-04337 659 7 1734
236 clueweb12-1204wb-48-28627 660 8 1231
236 clueweb12-0305wb-64-07458 661 3 7354
236 clueweb12-1013wb-14-31810 662 2 5002
236 clueweb12-1315wb-60-08379 663 4 484
236 clueweb12-0600wb-55-31690 664 7 1079
236 clueweb12-1802wb-77-21893 665 8 1513
236 clueweb12-0200wb-41-04340 666 6 1105
236 clueweb12-0404wb-00-24706 667 10 516
236 clueweb12-1411wb-04-13562 668 8 2976
236 clueweb12-0711wb-29-13919 669 2 4192
236 clueweb12-1409wb-25-08937 670 5 1728
236 clueweb12-0715wb-14-05011 671 9 674
236 clueweb12-0701wb-47-26772 672 6 935
236 clueweb12-1411wb-62-03427 673 8 1805
236 clueweb12-0004wb-76-17972 674 9 5756
236 clueweb12-1408wb-47-06473 675 5 1668
236 clueweb12-1412wb-40-07308 676 6 1710
236 clueweb12-1813wb-64-30730 677 4 2237
236 clueweb12-1403wb-63-12687 678 8 1706
236 clueweb12-0704wb-63-12287 679 8 502
236 clueweb12-1013wb-24-07175 680 2 5030
236 clueweb12-0913wb-83-21257 681 1 5698
236 clueweb12-1006wb-22-09754 682 7 4780
236 clueweb12-0700wb-03-02586 683 12 3103
236 clueweb12-0201wb-74-20355 684 32 852
236 clueweb12-0508wb-99-04461 685 4 1302
236 clueweb12-0610wb-72-02578 686 5 1988
236 clueweb12-0208wb-33-10918 687 3 3470
236 clueweb12-1611wb-28-15495 688 5 2753
236 clueweb12-1614wb-02-11134 689 15 1799
236 clueweb12-1614wb-60-15500 690 14 1561
236 clueweb12-1614wb-13-04820 691 20 1880
236 clueweb12-0101wb-92-15927 692 2 2198
236 clueweb12-1912wb-99-08112 693 23 1257
236 clueweb12-1013wb-06-16445 694 2 5089
236 clueweb12-1013wb-33-05398 695 2 5121
236 clueweb12-1013wb-36-16097 696 2 5138
236 clueweb12-1013wb-14-31796 697 2 4969
236 clueweb12-0111wb-85-10909 698 6 584
236 clueweb12-0000wb-18-11675 699 3 9823
236 clueweb12-1304wb-19-27748 700 7 1764
236 clueweb12-1311wb-28-11256 701 8 1704
236 clueweb12-0409wb-26-17488 702 5 2406
236 clueweb12-0913wb-45-06123 703 17 7707
236 clueweb12-0409wb-10-02762 704 2 521
236 clueweb12-0304wb-03-06175 705 3 2456
236 clueweb12-1716wb-18-10496 706 19 3206
236 clueweb12-0713wb-61-01074 707 6 473
236 clueweb12-0905wb-61-18404 708 9 1202
236 clueweb12-0209wb-32-16978 709 10 285
236 clueweb12-1305wb-54-14022 710 15 1479
236 clueweb12-1412wb-22-13630 711 10 1757
236 clueweb12-1600wb-10-06496 712 7 4157
236 clueweb12-1802wb-60-05847 713 9 855
236 clueweb12-0809wb-19-12319 714 5 228
236 clueweb12-0813wb-57-07654 715 4 403
236 clueweb12-1614wb-02-11162 716 19 1889
236 clueweb12-0209wb-95-16825 717 3 2844
236 clueweb12-0304wb-54-33908 718 10 1442
236 clueweb12-1614wb-60-15514 719 24 1844
236 clueweb12-0100wb-60-28850 720 9 969
236 clueweb12-1613wb-94-11344 721 19 1827
236 clueweb12-1904wb-33-14230 722 9 9627
236 clueweb12-0212wb-04-32295 723 4 2996
236 clueweb12-0818wb-72-20446 724 17 762
236 clueweb12-1512wb-90-02499 725 12 10766
236 clueweb12-0911wb-16-16423 726 10 9112
236 clueweb12-0403wb-58-12450 727 7 507
236 clueweb12-0003wb-85-05417 728 10 1039
236 clueweb12-1808wb-21-06403 729 2 4972
236 clueweb12-0503wb-83-18669 730 4 1170
236 clueweb12-0811wb-47-18456 731 6 3582
236 clueweb12-0408wb-63-21227 732 14 1728
236 clueweb12-1613wb-94-11386 733 20 1854
236 clueweb12-1614wb-69-13000 734 20 1857
236 clueweb12-1611wb-16-04608 735 1 1472
236 clueweb12-1713wb-96-01860 736 7 9377
236 clueweb12-0304wb-64-19424 737 12 2074
236 clueweb12-1402wb-78-01883 738 7 702
236 clueweb12-0001wb-00-07943 739 5 2523
236 clueweb12-1613wb-94-11372 740 16 1830
236 clueweb12-0815wb-64-00522 741 19 479
236 clueweb12-1412wb-17-05537 742 8 2113
236 clueweb12-1206wb-39-25186 743 11 676
236 clueweb12-1613wb-56-06707 744 26 1050
236 clueweb12-0108wb-24-08044 745 5 2835
236 clueweb12-0008wb-96-01597 746 6 1962
236 clueweb12-0814wb-55-16004 747 19 505
236 clueweb12-0813wb-62-22332 748 17 522
236 clueweb12-0908wb-10-28624 749 2 15627
236 clueweb12-0506wb-27-06008 750 8 15108
236 clueweb12-1405wb-97-19611 751 10 1762
236 clueweb12-1402wb-95-19480 752 8 288
236 clueweb12-1806wb-80-01736 753 8 1332
236 clueweb12-0002wb-07-13329 754 5 1801
236 clueweb12-1411wb-29-02696 755 10 1744
236 clueweb12-1808wb-66-11226 756 8 779
236 clueweb12-1409wb-03-12371 757 6 1818
236 clueweb12-0705wb-38-12976 758 11 4637
236 clueweb12-0003wb-11-19969 759 11 2311
236 clueweb12-0605wb-87-17644 760 0 11514
236 clueweb12-1904wb-24-22471 761 6 917
236 clueweb12-0402wb-10-05690 762 8 20749
236 clueweb12-0110wb-02-06911 763 4 10607
236 clueweb12-0403wb-47-02474 764 8 424
236 clueweb12-0909wb-46-21539 765 6 2246
236 clueweb12-0714wb-61-06338 766 6 12731
236 clueweb12-0412wb-18-27453 767 5 1889
236 clueweb12-0512wb-31-33620 768 3 3593
236 clueweb12-0511wb-66-20857 769 2 3473
236 clueweb12-1707wb-64-00843 770 8 6506
236 clueweb12-0402wb-47-05334 771 17 636
236 clueweb12-1405wb-52-16458 772 6 1786
236 clueweb12-0000wb-18-36392 773 2 1905
236 clueweb12-1717wb-25-24769 774 12 1426
236 clueweb12-0108wb-04-02946 775 14 200
236 clueweb12-1808wb-47-21966 776 10 1992
236 clueweb12-1412wb-17-05551 777 10 1821
236 clueweb12-0511wb-12-09108 778 6 8352
236 clueweb12-1411wb-86-09481 779 10 1773
236 clueweb12-0906wb-08-09737 780 10 9515
236 clueweb12-0814wb-14-05788 781 15 467
236 clueweb12-0102wb-90-14327 782 1 2274
236 clueweb12-0701wb-89-27105 783 1 2705
236 clueweb12-1409wb-79-01627 784 7 1814
236 clueweb12-1407wb-58-17344 785 6 2067
236 clueweb12-1409wb-91-11968 786 10 1850
236 clueweb12-1407wb-83-10301 787 8 1843
236 clueweb12-0008wb-61-25298 788 4 1798
236 clueweb12-0200wb-01-20366 789 9 548
236 clueweb12-1405wb-26-08729 790 8 1794
236 clueweb12-0112wb-39-11819 791 11 683
236 clueweb12-0909wb-36-15891 792 7 394
236 clueweb12-1013wb-37-28280 793 1 12357
236 clueweb12-1404wb-81-02488 794 7 1778
236 clueweb12-1405wb-10-13936 795 10 1785
236 clueweb12-1409wb-22-16765 796 6 2067
236 clueweb12-1411wb-22-13913 797 9 1749
236 clueweb12-1406wb-38-14670 798 6 1804
236 clueweb12-1406wb-99-02230 799 7 1796
236 clueweb12-1600wb-16-18233 800 7 3188
236 clueweb12-0813wb-28-10676 801 7 965
236 clueweb12-0500wb-29-09171 802 20 7789
236 clueweb12-0814wb-55-16018 803 14 511
236 clueweb12-1412wb-80-12762 804 7 1848
236 clueweb12-1410wb-49-06113 805 8 1732
236 clueweb12-0902wb-46-24896 806 2 16194
236 clueweb12-0206wb-30-11579 807 8 3177
236 clueweb12-1614wb-70-23549 808 6 4228
236 clueweb12-0008wb-64-23678 809 8 948
236 clueweb12-0112wb-35-24305 810 3 328
236 clueweb12-0511wb-89-30765 811 11 13423
