QueryNum DocId Rel TitleLen BodyLen 
389 NYT20000405.0287 0 9 593
389 NYT20000405.0360 1 8 433
389 NYT20000509.0085 1 11 1833
389 NYT20000510.0288 0 10 1140
389 NYT20000527.0157 0 6 476
389 NYT20000602.0378 0 5 491
389 NYT20000603.0128 0 11 691
389 NYT20000607.0385 0 8 1227
389 NYT20000612.0850 1 9 631
389 NYT20000619.0122 0 6 1439
389 NYT20000622.0082 0 6 1441
389 NYT20000622.0137 0 9 806
389 NYT20000627.0246 0 2 474
389 NYT20000628.0323 0 7 1016
389 NYT20000701.0083 0 9 734
389 NYT20000720.0316 1 8 807
389 NYT20000722.0147 0 0 1154
389 NYT20000801.0447 0 1 220
389 NYT20000802.0375 0 12 726
389 NYT20000831.0264 0 6 1575
389 NYT20000914.0462 0 10 856
389 NYT20000919.0205 0 4 417
389 NYT20000919.0369 0 11 581
389 NYT20000921.0045 0 14 470
389 NYT20000926.0306 0 7 1335
389 NYT20000927.0079 0 0 566
389 NYT20000928.0005 1 9 1623
389 XIE19960112.0206 0 7 377
389 XIE19960117.0301 2 10 258
389 XIE19960125.0224 0 7 120
389 XIE19960208.0033 0 9 467
389 XIE19960208.0065 0 5 175
389 XIE19960301.0099 0 8 305
389 XIE19960302.0151 0 9 159
389 XIE19960312.0086 0 9 149
389 XIE19960327.0239 0 7 93
389 XIE19960328.0219 0 8 180
389 XIE19960404.0227 0 8 221
389 XIE19960412.0104 0 6 225
389 XIE19960415.0064 0 13 302
389 XIE19960424.0097 0 8 151
389 XIE19960504.0038 0 7 117
389 XIE19960508.0087 0 7 125
389 XIE19960511.0117 0 9 394
389 XIE19960514.0019 0 7 181
389 XIE19960514.0325 0 7 181
389 XIE19960514.0442 0 8 673
389 XIE19960519.0006 0 5 141
389 XIE19960525.0061 0 7 135
389 XIE19960528.0151 0 10 144
389 XIE19960531.0110 0 8 405
389 XIE19960611.0149 0 9 87
389 XIE19960619.0296 0 7 195
389 XIE19960622.0013 0 7 328
389 XIE19960624.0127 0 7 141
389 XIE19960701.0104 0 5 107
389 XIE19960704.0083 0 6 175
389 XIE19960710.0291 0 7 138
389 XIE19960718.0215 0 9 180
389 XIE19960719.0272 0 8 171
389 XIE19960729.0271 0 9 133
389 XIE19960807.0241 0 7 117
389 XIE19960813.0096 0 6 413
389 XIE19960818.0137 0 5 236
389 XIE19960823.0107 0 8 230
389 XIE19960827.0131 0 7 424
389 XIE19960906.0066 0 7 118
389 XIE19960909.0046 0 6 299
389 XIE19960913.0183 0 6 169
389 XIE19960916.0147 0 5 224
389 XIE19960920.0041 0 7 120
389 XIE19960923.0227 0 8 359
389 XIE19960926.0149 0 8 72
389 XIE19960927.0207 0 5 93
389 XIE19960927.0212 0 6 195
389 XIE19960928.0097 0 10 319
389 XIE19960929.0098 0 5 145
389 XIE19961003.0092 0 7 164
389 XIE19961009.0190 0 5 132
389 XIE19961021.0015 0 8 127
389 XIE19961022.0102 0 8 169
389 XIE19961024.0290 0 6 415
389 XIE19961026.0097 0 7 109
389 XIE19961105.0071 0 9 217
389 XIE19961105.0225 0 6 56
389 XIE19961110.0097 0 7 160
389 XIE19961110.0137 0 6 259
389 XIE19961114.0140 0 8 212
389 XIE19961123.0129 0 7 137
389 XIE19961128.0236 0 5 130
389 XIE19961223.0165 0 7 188
389 XIE19961224.0185 0 5 158
389 XIE19961226.0062 0 7 221
389 XIE19970104.0075 0 8 219
389 XIE19970106.0124 0 6 154
389 XIE19970106.0129 0 6 154
389 XIE19970109.0100 0 6 191
389 XIE19970201.0189 0 5 186
389 XIE19970202.0183 0 10 118
389 XIE19970203.0067 0 9 145
389 XIE19970203.0109 0 8 152
389 XIE19970204.0082 0 5 168
389 XIE19970207.0116 0 7 201
389 XIE19970208.0145 0 7 148
389 XIE19970213.0087 0 8 246
389 XIE19970226.0259 0 8 130
389 XIE19970228.0062 0 6 271
389 XIE19970302.0136 0 4 150
389 XIE19970305.0149 0 8 440
389 XIE19970308.0049 0 6 320
389 XIE19970313.0070 0 6 217
389 XIE19970317.0069 0 7 150
389 XIE19970318.0171 0 8 172
389 XIE19970320.0200 0 8 205
389 XIE19970325.0065 0 8 144
389 XIE19970327.0278 0 6 148
389 XIE19970328.0173 0 6 155
389 XIE19970330.0077 0 5 142
389 XIE19970404.0198 0 8 315
389 XIE19970408.0157 0 7 108
389 XIE19970413.0101 0 7 137
389 XIE19970417.0060 0 6 165
389 XIE19970422.0110 0 7 185
389 XIE19970508.0117 0 7 155
389 XIE19970509.0059 0 6 58
389 XIE19970509.0097 0 5 136
389 XIE19970514.0147 0 8 206
389 XIE19970516.0191 0 6 299
389 XIE19970517.0093 0 6 713
389 XIE19970519.0159 0 7 327
389 XIE19970520.0269 0 9 233
389 XIE19970522.0320 0 7 90
389 XIE19970524.0008 0 7 98
389 XIE19970602.0190 0 10 87
389 XIE19970604.0203 0 9 99
389 XIE19970606.0244 0 6 190
389 XIE19970606.0250 0 6 79
389 XIE19970606.0261 0 8 105
389 XIE19970613.0101 0 9 397
389 XIE19970617.0228 0 7 314
389 XIE19970624.0065 0 7 474
389 XIE19970625.0268 0 6 100
389 XIE19970625.0281 0 6 171
389 XIE19970628.0140 0 8 286
389 XIE19970629.0057 0 7 313
389 XIE19970710.0093 0 7 87
389 XIE19970713.0129 0 5 167
389 XIE19970722.0101 0 5 145
389 XIE19970729.0198 0 4 99
389 XIE19970807.0073 0 6 383
389 XIE19970814.0100 0 5 270
389 XIE19970821.0178 0 7 154
389 XIE19970823.0214 0 6 240
389 XIE19970826.0087 0 7 238
389 XIE19970827.0185 0 7 356
389 XIE19970906.0216 0 8 417
389 XIE19970911.0137 0 7 107
389 XIE19970915.0060 0 7 305
389 XIE19970919.0048 0 7 188
389 XIE19971007.0081 0 10 133
389 XIE19971007.0159 0 6 160
389 XIE19971015.0178 0 8 392
389 XIE19971016.0298 0 9 188
389 XIE19971017.0186 0 8 447
389 XIE19971017.0275 0 5 502
389 XIE19971019.0153 0 9 148
389 XIE19971020.0215 0 7 83
389 XIE19971024.0118 0 9 155
389 XIE19971028.0088 0 8 154
389 XIE19971030.0200 0 6 105
389 XIE19971107.0173 0 10 372
389 XIE19971118.0007 0 7 281
389 XIE19971126.0331 0 8 303
389 XIE19971127.0047 0 6 350
389 XIE19971217.0031 0 7 225
389 XIE19971217.0283 0 5 201
389 XIE19971231.0090 0 4 225
389 XIE19980110.0216 0 8 180
389 XIE19980113.0018 0 7 354
389 XIE19980114.0305 0 6 131
389 XIE19980116.0066 0 7 87
389 XIE19980123.0082 1 5 69
389 XIE19980130.0044 0 4 124
389 XIE19980205.0052 0 7 82
389 XIE19980205.0318 0 9 328
389 XIE19980209.0126 0 7 173
389 XIE19980218.0256 0 6 193
389 XIE19980223.0077 0 4 226
389 XIE19980305.0041 0 8 299
389 XIE19980310.0007 0 6 136
389 XIE19980311.0121 0 8 366
389 XIE19980316.0233 0 8 369
389 XIE19980316.0234 0 8 436
389 XIE19980324.0102 0 7 252
389 XIE19980325.0242 0 7 316
389 XIE19980330.0179 0 6 117
389 XIE19980331.0134 0 5 143
389 XIE19980404.0046 0 8 188
389 XIE19980410.0201 0 6 438
389 XIE19980412.0003 0 8 747
389 XIE19980415.0259 0 6 128
389 XIE19980417.0154 0 8 306
389 XIE19980419.0123 0 7 203
389 XIE19980423.0277 0 7 95
389 XIE19980424.0047 0 6 139
389 XIE19980508.0305 0 5 222
389 XIE19980512.0114 0 8 200
389 XIE19980515.0247 0 10 197
389 XIE19980518.0205 0 7 306
389 XIE19980519.0064 0 6 184
389 XIE19980521.0056 0 6 423
389 XIE19980522.0241 0 6 143
389 XIE19980522.0279 1 7 589
389 XIE19980522.0324 1 7 592
389 XIE19980523.0040 0 7 284
389 XIE19980525.0028 1 8 491
389 XIE19980527.0045 1 9 461
389 XIE19980602.0076 0 9 422
389 XIE19980605.0137 0 7 384
389 XIE19980612.0154 0 10 117
389 XIE19980613.0074 0 11 332
389 XIE19980614.0053 0 2 571
389 XIE19980614.0084 0 15 556
389 XIE19980617.0063 0 5 114
389 XIE19980619.0131 0 8 382
389 XIE19980624.0250 0 7 319
389 XIE19980625.0045 0 7 237
389 XIE19980625.0354 0 8 353
389 XIE19980626.0348 0 6 624
389 XIE19980711.0068 0 6 78
389 XIE19980715.0108 0 7 342
389 XIE19980715.0126 0 5 283
389 XIE19980716.0092 0 8 274
389 XIE19980716.0202 1 6 437
389 XIE19980716.0276 0 7 225
389 XIE19980718.0003 0 8 356
389 XIE19980718.0060 0 5 321
389 XIE19980718.0201 0 8 273
389 XIE19980727.0231 0 10 339
389 XIE19980727.0233 0 10 364
389 XIE19980727.0234 0 10 407
389 XIE19980727.0273 0 7 400
389 XIE19980729.0125 0 6 269
389 XIE19980729.0299 0 6 192
389 XIE19980731.0011 0 7 235
389 XIE19980731.0043 0 6 213
389 XIE19980731.0059 0 7 271
389 XIE19980806.0046 0 6 256
389 XIE19980806.0124 0 7 198
389 XIE19980810.0013 0 7 246
389 XIE19980816.0063 0 7 296
389 XIE19980817.0107 0 8 148
389 XIE19980819.0172 0 8 305
389 XIE19980820.0131 0 9 141
389 XIE19980821.0240 0 7 171
389 XIE19980825.0326 0 5 145
389 XIE19980915.0262 0 7 365
389 XIE19980923.0265 0 5 125
389 XIE19980924.0091 0 5 289
389 XIE19980929.0107 0 7 181
389 XIE19980929.0196 0 10 220
389 XIE19981009.0080 0 6 224
389 XIE19981011.0090 0 4 52
389 XIE19981015.0052 0 7 249
389 XIE19981015.0363 0 8 117
389 XIE19981024.0042 0 5 226
389 XIE19981026.0167 0 9 81
389 XIE19981027.0186 0 9 71
389 XIE19981028.0101 0 7 404
389 XIE19981028.0239 0 7 160
389 XIE19981030.0112 0 8 215
389 XIE19981031.0174 0 5 124
389 XIE19981105.0101 0 5 129
389 XIE19981124.0025 0 7 371
389 XIE19981218.0472 0 7 249
389 XIE19981229.0223 0 7 205
389 XIE19990103.0018 0 6 146
389 XIE19990105.0257 0 8 344
389 XIE19990107.0151 0 7 226
389 XIE19990107.0240 0 5 297
389 XIE19990112.0020 0 6 107
389 XIE19990113.0002 0 6 256
389 XIE19990113.0071 0 7 286
389 XIE19990113.0082 0 6 302
389 XIE19990114.0040 0 7 259
389 XIE19990114.0357 0 6 372
389 XIE19990115.0041 0 8 345
389 XIE19990115.0057 0 5 387
389 XIE19990115.0282 0 7 299
389 XIE19990117.0152 0 7 222
389 XIE19990118.0046 0 6 315
389 XIE19990118.0235 0 7 178
389 XIE19990119.0270 0 5 95
389 XIE19990121.0007 0 11 307
389 XIE19990121.0029 0 5 266
389 XIE19990201.0236 0 7 234
389 XIE19990202.0010 0 7 296
389 XIE19990205.0317 0 6 241
389 XIE19990208.0170 0 7 256
389 XIE19990209.0217 0 9 288
389 XIE19990211.0015 0 6 161
389 XIE19990211.0029 0 6 145
389 XIE19990213.0010 0 6 239
389 XIE19990213.0071 0 5 193
389 XIE19990213.0150 0 6 202
389 XIE19990224.0227 0 6 153
389 XIE19990310.0129 0 7 142
389 XIE19990312.0095 0 7 163
389 XIE19990312.0138 0 7 331
389 XIE19990313.0003 0 6 205
389 XIE19990315.0035 0 8 150
389 XIE19990318.0001 0 8 197
389 XIE19990319.0089 0 9 178
389 XIE19990319.0222 0 7 223
389 XIE19990321.0077 0 7 215
389 XIE19990322.0127 0 7 239
389 XIE19990330.0060 0 5 183
389 XIE19990408.0177 0 8 263
389 XIE19990411.0019 0 6 155
389 XIE19990411.0037 0 6 155
389 XIE19990411.0078 0 6 143
389 XIE19990414.0259 0 9 249
389 XIE19990416.0141 0 8 262
389 XIE19990508.0017 0 6 187
389 XIE19990518.0167 0 8 123
389 XIE19990519.0055 0 7 437
389 XIE19990520.0048 0 6 204
389 XIE19990604.0188 0 5 163
389 XIE19990607.0208 0 6 475
389 XIE19990616.0126 0 6 191
389 XIE19990624.0056 0 11 275
389 XIE19990629.0138 0 7 222
389 XIE19990629.0269 0 7 161
389 XIE19990702.0043 0 10 140
389 XIE19990706.0028 0 9 116
389 XIE19990707.0272 0 6 78
389 XIE19990715.0280 0 5 251
389 XIE19990715.0284 0 5 378
389 XIE19990715.0309 0 6 282
389 XIE19990715.0310 0 6 270
389 XIE19990715.0339 0 5 346
389 XIE19990722.0260 0 7 90
389 XIE19990801.0061 0 4 339
389 XIE19990806.0116 0 5 592
389 XIE19990807.0170 0 9 372
389 XIE19990813.0296 0 7 383
389 XIE19990814.0192 0 6 164
389 XIE19990831.0013 0 8 404
389 XIE19990906.0076 0 9 288
389 XIE19990908.0144 0 8 213
389 XIE19990917.0335 0 6 281
389 XIE19990920.0022 0 7 215
389 XIE19991001.0170 0 8 169
389 XIE19991009.0117 0 6 226
389 XIE19991012.0108 0 8 356
389 XIE19991012.0210 0 8 201
389 XIE19991105.0139 0 10 11
389 XIE19991116.0203 0 6 126
389 XIE19991119.0299 0 6 169
389 XIE19991121.0037 0 6 313
389 XIE19991127.0042 0 7 214
389 XIE19991128.0075 0 4 292
389 XIE19991130.0099 0 7 140
389 XIE19991201.0058 0 7 126
389 XIE19991215.0095 0 7 198
389 XIE19991217.0294 0 6 412
389 XIE19991218.0164 0 7 357
389 XIE19991222.0189 0 7 212
389 XIE19991225.0060 0 5 117
389 XIE19991227.0087 0 6 117
389 XIE20000106.0110 0 9 203
389 XIE20000111.0088 0 9 219
389 XIE20000113.0164 0 13 342
389 XIE20000118.0344 0 6 308
389 XIE20000119.0279 0 5 80
389 XIE20000212.0029 0 6 192
389 XIE20000212.0066 0 6 231
389 XIE20000216.0141 0 9 245
389 XIE20000216.0230 0 6 176
389 XIE20000217.0126 0 7 203
389 XIE20000218.0149 0 9 162
389 XIE20000218.0231 0 7 102
389 XIE20000219.0052 0 5 981
389 XIE20000219.0067 0 7 203
389 XIE20000224.0361 0 8 355
389 XIE20000301.0344 0 5 272
389 XIE20000306.0021 0 7 91
389 XIE20000317.0256 0 8 397
389 XIE20000321.0206 0 12 50
389 XIE20000406.0132 0 7 100
389 XIE20000410.0054 0 8 239
389 XIE20000411.0249 0 7 50
389 XIE20000412.0026 0 8 310
389 XIE20000412.0108 0 6 243
389 XIE20000413.0206 0 6 184
389 XIE20000413.0381 0 15 566
389 XIE20000414.0296 0 5 168
389 XIE20000414.0361 0 10 99
389 XIE20000415.0175 0 9 553
389 XIE20000416.0212 0 10 369
389 XIE20000426.0075 0 10 370
389 XIE20000429.0127 0 7 269
389 XIE20000505.0160 0 6 182
389 XIE20000515.0027 0 10 23
389 XIE20000516.0047 0 9 215
389 XIE20000516.0131 0 12 215
389 XIE20000519.0103 0 8 139
389 XIE20000519.0111 0 7 147
389 XIE20000602.0322 0 6 97
389 XIE20000610.0138 0 11 329
389 XIE20000617.0181 0 8 134
389 XIE20000621.0070 0 8 313
389 XIE20000624.0194 0 7 88
389 XIE20000626.0318 0 9 348
389 XIE20000630.0086 0 8 139
389 XIE20000630.0224 1 6 200
389 XIE20000702.0122 0 7 289
389 XIE20000704.0042 0 8 203
389 XIE20000722.0086 0 7 593
389 XIE20000723.0039 0 5 169
389 XIE20000726.0357 0 7 152
389 XIE20000727.0098 0 6 67
389 XIE20000807.0216 0 8 265
389 XIE20000809.0118 0 7 298
389 XIE20000905.0172 0 9 206
389 XIE20000906.0072 0 7 255
389 XIE20000906.0236 0 4 159
389 XIE20000909.0017 0 4 545
389 XIE20000918.0054 0 13 480
389 XIE20000923.0347 0 4 68
393 APW19980608.1227 0 11 418
393 APW19980615.0169 0 9 360
393 APW19980630.0074 0 8 314
393 APW19980630.1367 0 11 237
393 APW19980703.0368 0 4 127
393 APW19980703.0721 0 4 153
393 APW19980709.0471 0 7 451
393 APW19980709.0498 0 9 452
393 APW19980710.0784 0 4 202
393 APW19980723.0841 0 10 126
393 APW19980727.0330 1 8 282
393 APW19980727.0784 1 9 387
393 APW19980727.0814 0 2 216
393 APW19980727.0930 1 9 426
393 APW19980806.0876 0 6 222
393 APW19980809.0110 0 1 10
393 APW19980811.0940 0 7 112
393 APW19980812.1367 0 7 847
393 APW19980821.0185 0 7 120
393 APW19980821.0328 0 7 354
393 APW19980821.0465 0 7 670
393 APW19980824.0867 0 8 276
393 APW19980827.0649 0 3 465
393 APW19980827.0655 0 9 531
393 APW19980827.1134 0 9 649
393 APW19980828.0260 0 8 648
393 APW19980828.0359 0 8 378
393 APW19980828.0360 0 8 378
393 APW19980828.0424 0 3 230
393 APW19980828.0439 0 8 778
393 APW19980828.0519 0 7 677
393 APW19980830.0241 0 1 540
393 APW19980917.0785 0 5 193
393 APW19980930.0005 0 8 236
393 APW19980930.0067 0 9 236
393 APW19981003.0675 0 1 11
393 APW19981008.0331 0 1 8
393 APW19981010.0164 0 9 203
393 APW19981010.0173 0 9 205
393 APW19981010.0383 0 9 286
393 APW19981013.0564 0 7 414
393 APW19981015.0974 0 6 539
393 APW19981016.0167 0 1 9
393 APW19981020.0522 0 8 610
393 APW19981020.0816 0 8 517
393 APW19981020.0848 0 8 520
393 APW19981020.0872 0 8 518
393 APW19981102.0382 0 8 330
393 APW19981103.0149 0 5 179
393 APW19981103.0727 0 1 112
393 APW19981104.0509 0 7 388
393 APW19981104.0543 0 1 761
393 APW19981104.1069 0 7 190
393 APW19981106.0145 0 8 291
393 APW19981109.1089 0 3 208
393 APW19981115.0430 0 11 211
393 APW19981123.0827 2 10 416
393 APW19981123.0885 0 1 845
393 APW19981123.0899 0 1 845
393 APW19981123.0957 0 11 366
393 APW19981123.1110 2 10 423
393 APW19981123.1239 2 10 223
393 APW19981123.1358 2 10 472
393 APW19981123.1439 2 10 486
393 APW19981124.0105 2 10 569
393 APW19981126.0026 0 6 185
393 APW19981127.0097 2 8 458
393 APW19981127.0429 0 8 278
393 APW19981129.0235 0 7 347
393 APW19981130.0912 0 9 402
393 APW19981130.0969 0 9 658
393 APW19981202.0539 2 7 439
393 APW19981208.0721 0 9 110
393 APW19981217.1511 0 1 13
393 APW19981218.0054 0 9 99
393 APW19981218.0793 0 7 100
393 APW19981219.0464 0 1 15
393 APW19981223.1143 0 6 260
393 APW19981231.0031 0 11 234
393 APW19990112.0178 0 5 226
393 APW19990113.0134 0 3 218
393 APW19990113.0329 0 4 273
393 APW19990115.0059 0 5 231
393 APW19990126.0150 0 7 167
393 APW19990128.0075 0 4 280
393 APW19990128.0161 0 6 682
393 APW19990128.0218 0 5 116
393 APW19990129.0004 0 5 135
393 APW19990130.0108 0 5 141
393 APW19990202.0261 0 6 297
393 APW19990205.0255 0 5 434
393 APW19990208.0039 0 6 513
393 APW19990208.0101 0 5 332
393 APW19990209.0054 0 6 353
393 APW19990217.0010 0 6 652
393 APW19990217.0212 0 6 653
393 APW19990223.0041 0 6 165
393 APW19990223.0134 2 5 317
393 APW19990224.0152 2 5 317
393 APW19990302.0112 0 6 191
393 APW19990303.0137 0 7 677
393 APW19990309.0085 0 5 244
393 APW19990309.0132 0 5 294
393 APW19990310.0007 0 5 242
393 APW19990311.0148 2 5 273
393 APW19990311.0149 2 5 396
393 APW19990322.0194 2 4 452
393 APW19990322.0195 2 4 452
393 APW19990322.0197 0 5 98
393 APW19990323.0131 2 6 619
393 APW19990323.0134 2 6 619
393 APW19990323.0186 2 6 837
393 APW19990323.0188 2 6 837
393 APW19990323.0197 2 5 761
393 APW19990324.0027 2 4 593
393 APW19990325.0054 0 7 759
393 APW19990325.0075 2 7 775
393 APW19990325.0119 2 3 826
393 APW19990325.0180 2 4 337
393 APW19990325.0189 2 7 748
393 APW19990325.0215 2 5 559
393 APW19990325.0216 2 5 559
393 APW19990325.0281 2 5 438
393 APW19990325.0282 2 5 438
393 APW19990326.0014 0 6 131
393 APW19990326.0163 2 4 792
393 APW19990326.0251 2 5 308
393 APW19990326.0253 2 5 308
393 APW19990327.0111 2 4 792
393 APW19990328.0113 2 4 361
393 APW19990329.0193 0 6 324
393 APW19990329.0197 2 5 370
393 APW19990331.0189 0 5 778
393 APW19990408.0184 0 6 262
393 APW19990409.0254 0 6 277
393 APW19990411.0099 0 5 612
393 APW19990412.0241 0 5 570
393 APW19990413.0179 2 6 519
393 APW19990413.0207 2 5 876
393 APW19990413.0209 2 5 876
393 APW19990413.0284 2 5 840
393 APW19990413.0286 2 5 840
393 APW19990414.0085 2 5 888
393 APW19990414.0087 2 5 888
393 APW19990414.0165 2 5 840
393 APW19990414.0166 2 5 840
393 APW19990415.0093 2 4 300
393 APW19990415.0187 2 4 300
393 APW19990416.0083 2 5 331
393 APW19990418.0067 0 5 177
393 APW19990420.0271 0 5 163
393 APW19990424.0041 0 6 885
393 APW19990430.0027 0 5 612
393 APW19990430.0045 0 5 612
393 APW19990504.0119 0 5 813
393 APW19990510.0135 0 5 206
393 APW19990510.0223 0 5 469
393 APW19990512.0134 2 3 341
393 APW19990601.0276 0 6 229
393 APW19990606.0015 0 5 250
393 APW19990615.0287 0 4 151
393 APW19990616.0090 0 6 204
393 APW19990616.0139 2 5 830
393 APW19990617.0091 0 7 164
393 APW19990618.0197 0 4 673
393 APW19990622.0053 0 4 781
393 APW19990622.0055 0 4 781
393 APW19990623.0170 0 4 635
393 APW19990702.0092 0 6 356
393 APW19990702.0254 0 6 310
393 APW19990712.0086 0 5 398
393 APW19990712.0102 0 5 472
393 APW19990712.0139 0 5 397
393 APW19990713.0095 0 4 324
393 APW19990714.0039 0 5 297
393 APW19990714.0202 0 5 348
393 APW19990715.0117 0 5 365
393 APW19990716.0044 0 4 431
393 APW19990810.0140 0 7 785
393 APW19990810.0211 0 7 786
393 APW19990816.0138 0 5 150
393 APW19990818.0197 0 4 715
393 APW19990819.0094 0 4 730
393 APW19990820.0020 2 4 793
393 APW19990906.0091 0 5 576
393 APW19990907.0088 0 5 186
393 APW19990909.0049 0 5 172
393 APW19990926.0015 2 5 719
393 APW19990929.0123 0 6 719
393 APW19991001.0119 0 5 1627
393 APW19991004.0186 0 6 174
393 APW19991011.0112 0 5 335
393 APW19991014.0062 0 5 276
393 APW19991014.0225 0 5 264
393 APW19991022.0040 0 6 453
393 APW19991028.0226 0 5 757
393 APW20000103.0025 2 4 828
393 APW20000109.0063 0 5 616
393 APW20000212.0081 0 6 329
393 APW20000223.0028 0 5 452
393 APW20000224.0057 0 5 539
393 APW20000227.0113 0 6 458
393 APW20000304.0102 0 5 255
393 APW20000306.0093 0 6 372
393 APW20000313.0157 0 5 131
393 APW20000313.0177 0 5 159
393 APW20000313.0181 0 6 159
393 APW20000414.0253 2 4 230
393 APW20000420.0115 0 5 1556
393 APW20000422.0058 0 4 713
393 APW20000427.0250 0 5 144
393 APW20000428.0136 0 6 132
393 APW20000429.0039 0 6 752
393 APW20000429.0051 0 6 810
393 APW20000502.0027 0 7 315
393 APW20000502.0032 0 8 543
393 APW20000507.0037 0 8 536
393 APW20000507.0142 0 8 536
393 APW20000508.0200 0 6 448
393 APW20000510.0081 0 6 935
393 APW20000519.0085 0 6 329
393 APW20000526.0016 0 8 1649
393 APW20000531.0148 0 10 666
393 APW20000607.0150 0 11 359
393 APW20000610.0115 0 5 490
393 APW20000614.0157 0 11 547
393 APW20000614.0160 0 4 592
393 APW20000615.0156 0 5 1367
393 APW20000615.0167 0 11 644
393 APW20000616.0136 0 11 332
393 APW20000706.0169 0 7 615
393 APW20000709.0122 0 5 292
393 APW20000711.0018 2 5 379
393 APW20000713.0149 0 5 248
393 APW20000821.0098 0 4 647
393 APW20000826.0022 0 4 666
393 APW20000830.0096 0 5 752
393 APW20000909.0103 0 10 385
393 APW20000911.0037 0 5 107
393 APW20000913.0110 0 5 486
393 APW20000925.0143 0 11 686
393 APW20000926.0051 0 4 757
393 NYT19980603.0534 0 7 607
393 NYT19980605.0046 0 1 68
393 NYT19980605.0233 0 9 631
393 NYT19980611.0029 0 1 3137
393 NYT19980611.0310 0 10 608
393 NYT19980612.0397 0 9 646
393 NYT19980626.0362 0 9 350
393 NYT19980714.0334 0 11 658
393 NYT19980723.0010 0 9 536
393 NYT19980725.0161 0 6 831
393 NYT19980802.0160 0 1 2152
393 NYT19980806.0406 0 8 563
393 NYT19980806.0449 0 8 560
393 NYT19980811.0189 0 7 264
393 NYT19980811.0190 0 7 264
393 NYT19980813.0122 0 25 656
393 NYT19980818.0401 2 8 650
393 NYT19980819.0252 0 0 222
393 NYT19980821.0402 0 7 701
393 NYT19980822.0146 0 8 757
393 NYT19980903.0258 0 9 556
393 NYT19980905.0161 0 9 496
393 NYT19980906.0084 0 6 1329
393 NYT19980909.0418 0 8 293
393 NYT19980914.0075 0 1 82
393 NYT19981001.0477 1 9 725
393 NYT19981005.0099 0 0 403
393 NYT19981005.0101 0 0 403
393 NYT19981005.0270 0 7 339
393 NYT19981005.0321 0 0 421
393 NYT19981005.0423 0 0 318
393 NYT19981009.0143 1 7 1014
393 NYT19981014.0027 2 5 535
393 NYT19981017.0032 2 10 953
393 NYT19981021.0399 0 6 448
393 NYT19981031.0219 0 6 700
393 NYT19981102.0270 0 10 796
393 NYT19981104.0260 0 1 1215
393 NYT19981106.0079 0 1 1215
393 NYT19981106.0347 0 0 339
393 NYT19981116.0283 0 8 928
393 NYT19981116.0284 0 0 98
393 NYT19981121.0315 0 1 435
393 NYT19981123.0406 2 8 342
393 NYT19981123.0419 2 5 687
393 NYT19981123.0422 1 5 318
393 NYT19981124.0309 0 4 758
393 NYT19981125.0368 2 7 629
393 NYT19981125.0389 2 7 750
393 NYT19981126.0048 2 0 781
393 NYT19981126.0070 2 17 504
393 NYT19981127.0227 2 7 824
393 NYT19981128.0052 0 1 1158
393 NYT19981128.0053 2 1 1706
393 NYT19981201.0254 2 3 941
393 NYT19981207.0187 0 6 910
393 NYT19981207.0306 0 9 1119
393 NYT19981211.0086 2 8 636
393 NYT19981211.0393 0 9 748
393 NYT19981219.0337 0 9 681
393 NYT19981222.0256 0 5 476
393 NYT19981230.0438 0 8 197
393 NYT19981231.0230 0 9 644
393 NYT19981231.0234 0 9 644
393 NYT19990129.0108 0 0 922
393 NYT19990130.0223 0 10 564
393 NYT19990201.0279 0 6 608
393 NYT19990203.0373 0 1 373
393 NYT19990203.0384 0 7 890
393 NYT19990204.0160 0 2 945
393 NYT19990209.0054 0 1 1047
393 NYT19990209.0181 0 5 533
393 NYT19990217.0453 1 9 1075
393 NYT19990217.0498 0 14 2487
393 NYT19990219.0159 0 6 8
393 NYT19990219.0160 0 6 8
393 NYT19990223.0126 0 6 8
393 NYT19990223.0127 0 6 8
393 NYT19990224.0159 0 3 10
393 NYT19990226.0394 2 6 464
393 NYT19990226.0415 0 8 525
393 NYT19990309.0170 0 6 8
393 NYT19990315.0526 0 5 851
393 NYT19990319.0263 0 5 963
393 NYT19990319.0330 2 11 764
393 NYT19990322.0439 2 9 581
393 NYT19990323.0269 2 7 720
393 NYT19990323.0332 0 9 858
393 NYT19990324.0003 0 6 489
393 NYT19990324.0348 0 8 474
393 NYT19990324.0441 2 5 501
393 NYT19990325.0272 2 8 553
393 NYT19990325.0320 0 9 464
