QueryNum DocId Rel TitleLen BodyLen 
254 clueweb12-0911wb-52-13620 0 8 392
254 clueweb12-0911wb-62-24121 0 5 619
254 clueweb12-0918wb-43-20583 0 8 715
254 clueweb12-1110wb-45-18927 1 9 1917
254 clueweb12-1116wb-33-07253 0 9 705
254 clueweb12-1505wb-08-12191 0 2 4927
255 clueweb12-0000wb-31-02580 0 25 263
255 clueweb12-0000wb-45-23637 0 19 261
255 clueweb12-0001wb-95-17719 0 8 236
255 clueweb12-0002wb-77-19433 0 25 264
255 clueweb12-0002wb-92-12631 0 7 343
255 clueweb12-0002wb-92-12645 0 8 410
255 clueweb12-0005wb-20-21174 0 14 644
255 clueweb12-0009wb-31-04050 -2 9 1031
255 clueweb12-0011wb-11-22791 0 12 1540
255 clueweb12-0011wb-98-32854 0 6 1401
255 clueweb12-0012wb-38-00083 0 15 734
255 clueweb12-0012wb-82-08266 0 6 458
255 clueweb12-0013wb-83-18058 0 25 224
255 clueweb12-0100wb-31-03404 0 6 466
255 clueweb12-0101wb-15-22092 0 9 646
255 clueweb12-0109wb-72-26832 0 12 1429
255 clueweb12-0209wb-36-17375 0 8 2009
255 clueweb12-0307wb-03-24360 -2 17 1074
255 clueweb12-0311wb-18-03553 0 9 512
255 clueweb12-0406wb-30-32518 0 13 2560
255 clueweb12-0409wb-58-01751 0 9 1248
255 clueweb12-0507wb-77-02692 0 2 509
255 clueweb12-0508wb-94-23554 -2 5 809
255 clueweb12-0509wb-66-25286 0 4 437
255 clueweb12-0814wb-36-26012 0 8 3657
255 clueweb12-0906wb-67-25749 1 8 3226
255 clueweb12-0917wb-64-01139 0 6 389
255 clueweb12-1116wb-84-20847 0 19 755
255 clueweb12-1200wb-43-26294 0 5 973
255 clueweb12-1200wb-49-28633 0 5 996
255 clueweb12-1714wb-06-27521 0 7 283
255 clueweb12-1901wb-56-00304 -2 15 427
255 clueweb12-1902wb-46-02870 -2 15 427
255 clueweb12-1902wb-62-12118 -2 15 434
255 clueweb12-1902wb-81-30186 -2 14 403
255 clueweb12-1903wb-35-14226 -2 12 505
256 clueweb12-0003wb-78-09929 0 12 526
256 clueweb12-0011wb-98-30586 1 8 1303
256 clueweb12-0012wb-11-05284 1 8 1895
256 clueweb12-0100wb-92-19973 1 3 618
256 clueweb12-0104wb-60-33157 0 3 1107
256 clueweb12-0205wb-64-05650 0 7 8036
256 clueweb12-0205wb-93-05724 0 7 6392
256 clueweb12-0306wb-97-24670 0 20 191
256 clueweb12-0308wb-19-00224 1 2 1388
256 clueweb12-0604wb-42-26374 0 11 5712
256 clueweb12-0906wb-87-18259 0 10 2159
256 clueweb12-1201wb-97-26152 3 4 1193
256 clueweb12-1207wb-47-27101 2 6 3784
256 clueweb12-1215wb-82-23909 0 8 3120
256 clueweb12-1407wb-80-21847 0 0 3953
256 clueweb12-1408wb-22-22501 1 2 3462
256 clueweb12-1504wb-20-05423 0 8 1067
256 clueweb12-1513wb-11-16127 1 6 1449
256 clueweb12-1707wb-81-08068 0 4 7988
256 clueweb12-1711wb-98-16475 0 6 752
256 clueweb12-1714wb-78-17984 1 8 2824
256 clueweb12-1715wb-81-17407 1 10 1058
256 clueweb12-1801wb-84-10936 0 5 440
256 clueweb12-1802wb-05-18958 0 6 433
256 clueweb12-1812wb-70-13167 0 9 360
257 clueweb12-0005wb-64-26572 0 16 10470
257 clueweb12-0206wb-40-34716 2 2 683
257 clueweb12-0306wb-36-26442 2 20 4497
257 clueweb12-0311wb-00-26501 2 4 423
257 clueweb12-1002wb-62-25101 3 9 2199
257 clueweb12-1106wb-13-08055 1 3 765
257 clueweb12-1312wb-57-20255 1 15 540
257 clueweb12-1315wb-68-33491 -2 7 1081
257 clueweb12-1405wb-00-21528 2 23 1597
257 clueweb12-1407wb-08-08201 0 9 991
257 clueweb12-1501wb-97-07415 0 5 68
257 clueweb12-1515wb-41-05547 1 16 581
257 clueweb12-1600wb-15-15242 1 16 581
257 clueweb12-1702wb-39-17225 0 5 669
257 clueweb12-1713wb-82-25687 1 13 638
257 clueweb12-1908wb-59-07154 4 5 1831
258 clueweb12-0005wb-79-05629 0 5 755
258 clueweb12-0104wb-65-05186 1 2 329
258 clueweb12-0203wb-82-15786 0 9 1206
258 clueweb12-0304wb-88-05022 1 9 328
258 clueweb12-0404wb-91-02383 0 13 866
258 clueweb12-0609wb-44-31602 0 0 885
258 clueweb12-0915wb-34-28109 0 3 5127
258 clueweb12-0918wb-20-04302 1 5 364
258 clueweb12-1104wb-08-04998 -2 3 1196
258 clueweb12-1510wb-26-07388 0 6 1733
258 clueweb12-1708wb-37-19804 0 0 885
258 clueweb12-1709wb-01-13263 0 2 296
258 clueweb12-1709wb-64-33993 0 0 885
259 clueweb12-0104wb-16-27750 0 4 333
259 clueweb12-0204wb-38-32159 1 12 626
259 clueweb12-0205wb-59-04994 0 3 1602
259 clueweb12-0210wb-13-21147 0 15 1164
259 clueweb12-0211wb-53-19459 0 13 1000
259 clueweb12-0804wb-43-20559 0 8 1845
259 clueweb12-0807wb-08-00543 1 15 1147
259 clueweb12-1201wb-29-25435 1 3 651
259 clueweb12-1300wb-86-01874 0 7 4181
259 clueweb12-1311wb-07-13454 1 9 2412
259 clueweb12-1313wb-29-20172 0 7 1153
259 clueweb12-1313wb-39-03761 0 5 1324
259 clueweb12-1601wb-42-00581 1 14 3470
259 clueweb12-1715wb-03-28771 1 10 313
259 clueweb12-1800wb-43-16442 0 4 2184
259 clueweb12-1808wb-75-28673 1 2 1054
259 clueweb12-1808wb-79-06359 1 4 1056
259 clueweb12-1905wb-70-17703 1 4 824
259 clueweb12-1913wb-77-16493 1 6 1345
259 clueweb12-1914wb-02-13060 0 1 1084
260 clueweb12-0100wb-01-30664 0 1 1796
260 clueweb12-0104wb-14-28721 0 3 9147
260 clueweb12-0111wb-80-22351 0 14 9500
260 clueweb12-0200wb-66-09551 0 9 426
260 clueweb12-0200wb-82-31098 0 3 193
260 clueweb12-0300wb-68-11428 2 3 675
260 clueweb12-0505wb-05-07143 0 11 483
260 clueweb12-0705wb-13-16834 0 9 5492
260 clueweb12-0711wb-46-03069 0 2 393
260 clueweb12-0812wb-31-07862 1 7 3056
260 clueweb12-0901wb-51-12830 0 5 4625
260 clueweb12-0917wb-84-11271 0 10 1822
260 clueweb12-1005wb-42-16480 0 11 280
260 clueweb12-1111wb-36-13470 0 11 6284
260 clueweb12-1312wb-31-11301 1 9 1863
260 clueweb12-1400wb-74-13240 0 12 4906
260 clueweb12-1506wb-25-21903 0 3 1543
260 clueweb12-1806wb-23-10226 0 5 23
260 clueweb12-1902wb-69-19121 0 5 23
261 clueweb12-0002wb-10-00811 0 4 1362
261 clueweb12-0004wb-38-33178 0 4 1358
261 clueweb12-0202wb-91-11471 0 9 1116
261 clueweb12-0508wb-88-11843 0 8 1287
261 clueweb12-0611wb-52-12698 1 4 1654
261 clueweb12-0818wb-39-23264 0 3 765
261 clueweb12-0818wb-75-24824 1 7 1054
261 clueweb12-0912wb-55-16404 0 5 2627
261 clueweb12-1010wb-46-09928 0 13 156
261 clueweb12-1019wb-27-03548 0 8 835
261 clueweb12-1205wb-03-17067 0 6 2564
261 clueweb12-1400wb-06-21425 0 7 22350
261 clueweb12-1703wb-29-25433 0 9 1217
261 clueweb12-1813wb-26-09286 0 8 248
262 clueweb12-0108wb-10-01208 0 8 569
262 clueweb12-0301wb-42-26153 1 11 881
262 clueweb12-0302wb-23-05819 1 37 878
262 clueweb12-0303wb-64-03054 1 36 817
262 clueweb12-0503wb-63-14453 0 9 552
262 clueweb12-1012wb-09-13984 1 7 778
262 clueweb12-1019wb-55-01875 0 9 762
262 clueweb12-1416wb-21-01910 0 3 3213
262 clueweb12-1510wb-43-14495 2 20 640
262 clueweb12-1900wb-09-02503 0 8 609
262 clueweb12-1905wb-35-20038 1 7 1157
262 clueweb12-1907wb-78-25572 1 11 834
262 clueweb12-1909wb-41-17787 1 16 1300
263 clueweb12-0000wb-34-27057 0 3 5599
263 clueweb12-0000wb-80-11338 0 0 519
263 clueweb12-0008wb-13-06917 1 8 1367
263 clueweb12-0101wb-51-11238 0 9 14663
263 clueweb12-0101wb-96-08064 1 10 1830
263 clueweb12-0108wb-19-00881 1 5 8818
263 clueweb12-0301wb-90-07029 1 5 2661
263 clueweb12-0305wb-60-18652 1 5 2661
263 clueweb12-0306wb-42-21860 2 7 3061
263 clueweb12-0310wb-35-20977 1 8 560
263 clueweb12-0310wb-79-16894 0 3 2065
263 clueweb12-0400wb-81-08143 0 4 1011
263 clueweb12-0404wb-22-30362 0 5 2603
263 clueweb12-0404wb-79-23308 0 9 439
263 clueweb12-0511wb-04-18265 1 7 2887
263 clueweb12-0708wb-73-10107 0 10 535
263 clueweb12-0716wb-30-04830 0 7 474
263 clueweb12-0813wb-88-12443 0 11 7
263 clueweb12-0919wb-54-20500 0 2 966
263 clueweb12-1605wb-34-06872 0 15 1878
263 clueweb12-1703wb-10-04062 0 6 2247
263 clueweb12-1704wb-60-11047 1 5 4905
263 clueweb12-1904wb-48-17062 1 3 756
264 clueweb12-0006wb-47-10675 0 9 1408
264 clueweb12-0101wb-74-14758 0 3 2064
264 clueweb12-0103wb-37-28178 -2 10 12918
264 clueweb12-0109wb-16-18750 1 4 1050
264 clueweb12-0112wb-09-10764 1 2 8959
264 clueweb12-0207wb-04-19874 -2 6 24
264 clueweb12-0211wb-06-26391 1 5 4391
264 clueweb12-0310wb-73-27516 0 4 6218
264 clueweb12-0406wb-99-17168 2 3 1349
264 clueweb12-0409wb-45-33669 -2 12 2656
264 clueweb12-0702wb-08-02252 -2 11 557
264 clueweb12-0716wb-47-13919 -2 12 485
264 clueweb12-0814wb-23-19250 0 10 2094
264 clueweb12-0815wb-30-01063 -2 17 598
264 clueweb12-0908wb-10-02877 1 3 10819
264 clueweb12-0917wb-60-21736 1 11 26100
264 clueweb12-1105wb-32-16604 -2 4 150
264 clueweb12-1201wb-77-11573 -2 7 858
264 clueweb12-1201wb-80-19382 -2 6 854
264 clueweb12-1210wb-26-17237 1 12 1340
264 clueweb12-1813wb-71-28128 0 3 35
264 clueweb12-1908wb-18-04736 -2 9 936
265 clueweb12-0001wb-88-19058 0 7 987
265 clueweb12-0003wb-87-19172 1 2 11520
265 clueweb12-0011wb-02-20835 4 10 1053
265 clueweb12-0011wb-84-31038 2 6 639
265 clueweb12-0204wb-98-14748 0 6 417
265 clueweb12-0205wb-90-26069 0 3 422
265 clueweb12-0209wb-89-17493 0 4 2976
265 clueweb12-0301wb-84-27205 0 6 84
265 clueweb12-0307wb-39-18052 0 7 994
265 clueweb12-0608wb-48-22015 0 14 2509
265 clueweb12-0608wb-48-22029 0 12 2497
265 clueweb12-0700wb-17-02164 0 7 1780
265 clueweb12-0712wb-25-16223 0 7 126
265 clueweb12-0800wb-79-00348 0 6 1469
265 clueweb12-1206wb-21-08568 0 7 612
265 clueweb12-1310wb-18-12639 0 6 1702
265 clueweb12-1400wb-69-12053 0 7 3755
265 clueweb12-1400wb-74-27049 0 8 1305
265 clueweb12-1401wb-03-32780 0 8 938
265 clueweb12-1412wb-75-09112 0 4 5258
265 clueweb12-1412wb-95-18713 0 5 3571
265 clueweb12-1516wb-21-01554 3 5 419
265 clueweb12-1702wb-37-03243 0 4 1242
266 clueweb12-0000wb-21-14155 0 3 1303
266 clueweb12-0000wb-77-27001 0 3 1057
266 clueweb12-0001wb-49-07365 0 6 508
266 clueweb12-0003wb-56-28161 3 11 2649
266 clueweb12-0102wb-39-02201 4 5 1100
266 clueweb12-0106wb-07-17764 4 12 428
266 clueweb12-0106wb-15-17122 4 15 468
266 clueweb12-0203wb-45-20370 0 5 1120
266 clueweb12-0210wb-73-01318 4 10 583
266 clueweb12-0400wb-39-31916 2 5 3096
266 clueweb12-0400wb-70-16964 0 8 870
266 clueweb12-0509wb-06-15385 2 5 1448
266 clueweb12-0809wb-09-14526 2 5 2820
266 clueweb12-0810wb-81-10564 1 7 1458
266 clueweb12-0815wb-67-10344 1 11 537
266 clueweb12-0815wb-93-19408 1 11 3880
266 clueweb12-0816wb-41-01471 0 9 1035
266 clueweb12-0818wb-29-02385 2 8 3073
266 clueweb12-1108wb-58-01294 1 7 1481
266 clueweb12-1114wb-81-21701 2 5 8492
266 clueweb12-1203wb-34-16274 1 10 340
266 clueweb12-1402wb-96-08965 0 15 1254
266 clueweb12-1615wb-92-18342 0 3 539
266 clueweb12-1705wb-90-06123 2 21 6566
266 clueweb12-1904wb-15-04332 2 8 2512
267 clueweb12-0002wb-69-30901 0 13 383
267 clueweb12-0812wb-12-00851 -2 11 584
267 clueweb12-0813wb-27-28171 -2 9 759
267 clueweb12-0909wb-19-29873 -2 10 377
267 clueweb12-0909wb-84-06645 -2 14 1823
267 clueweb12-0913wb-66-07324 -2 7 1197
267 clueweb12-1002wb-31-03504 -2 13 865
267 clueweb12-1201wb-32-16949 0 19 13722
267 clueweb12-1506wb-52-01649 -2 11 1730
267 clueweb12-1711wb-45-24817 1 3 748
267 clueweb12-1801wb-25-03220 -2 6 1240
267 clueweb12-1805wb-40-21112 -2 4 837
267 clueweb12-1902wb-98-10472 -2 11 601
268 clueweb12-0007wb-93-27108 0 4 632
268 clueweb12-0013wb-75-07268 1 4 291
268 clueweb12-0206wb-14-11398 0 6 2170
268 clueweb12-0301wb-71-21329 0 11 825
268 clueweb12-0304wb-78-23736 0 17 1075
268 clueweb12-0307wb-00-08751 0 2 1008
268 clueweb12-0600wb-80-19291 0 19 1225
268 clueweb12-0604wb-65-24463 0 14 1250
268 clueweb12-0611wb-63-21696 0 14 238
268 clueweb12-0715wb-45-02098 0 4 682
268 clueweb12-1019wb-77-03976 0 7 621
268 clueweb12-1114wb-22-01062 0 10 1061
268 clueweb12-1407wb-90-04824 0 2 142
268 clueweb12-1500wb-95-17780 0 4 2591
268 clueweb12-1502wb-16-32063 0 10 272
268 clueweb12-1705wb-86-09278 0 5 335
268 clueweb12-1706wb-41-23992 1 7 1102
268 clueweb12-1806wb-14-09041 2 5 1741
269 clueweb12-0009wb-52-27548 0 12 2141
269 clueweb12-0013wb-74-12183 0 7 440
269 clueweb12-0108wb-52-11183 0 5 4323
269 clueweb12-0110wb-02-20864 0 4 4455
269 clueweb12-0201wb-50-06545 0 4 2604
269 clueweb12-0206wb-10-13042 0 7 2386
269 clueweb12-0206wb-17-01218 0 6 6041
269 clueweb12-0211wb-72-02661 0 6 1853
269 clueweb12-0300wb-48-07150 0 7 8632
269 clueweb12-0300wb-63-18324 0 7 577
269 clueweb12-0304wb-60-10504 0 6 11031
269 clueweb12-0401wb-87-08427 0 19 1222
269 clueweb12-0706wb-55-02582 0 31 3436
269 clueweb12-1007wb-50-12263 0 6 4236
269 clueweb12-1114wb-79-29910 0 6 1853
269 clueweb12-1215wb-86-31269 0 3 631
269 clueweb12-1215wb-97-10538 0 3 495
269 clueweb12-1216wb-29-25995 0 3 568
269 clueweb12-1216wb-86-22813 0 14 1086
269 clueweb12-1303wb-55-22993 0 4 863
269 clueweb12-1509wb-37-23736 0 4 1778
269 clueweb12-1907wb-65-23304 4 3 528
270 clueweb12-0000wb-07-16054 0 5 447
270 clueweb12-0000wb-07-16068 1 13 628
270 clueweb12-0000wb-39-10629 1 15 603
270 clueweb12-0000wb-92-13888 1 8 149
270 clueweb12-0001wb-45-11538 1 9 165
270 clueweb12-0007wb-82-31155 2 4 843
270 clueweb12-0012wb-54-02015 2 9 737
270 clueweb12-0103wb-49-08795 0 8 5669
270 clueweb12-0109wb-62-20400 0 7 509
270 clueweb12-0207wb-19-07109 0 14 1278
270 clueweb12-0207wb-75-00853 0 10 887
270 clueweb12-0208wb-06-19088 0 15 1006
270 clueweb12-0210wb-77-06334 0 11 4031
270 clueweb12-0606wb-32-21905 0 9 284
270 clueweb12-0606wb-42-06554 0 15 1634
270 clueweb12-1016wb-81-11551 2 7 8827
270 clueweb12-1115wb-17-25191 0 22 1340
270 clueweb12-1311wb-59-26595 0 7 872
270 clueweb12-1608wb-19-13393 0 11 80
270 clueweb12-1611wb-41-22821 0 16 2493
270 clueweb12-1612wb-00-15185 0 17 1884
270 clueweb12-1612wb-24-07309 1 21 8479
271 clueweb12-0207wb-30-15840 0 12 986
271 clueweb12-0207wb-67-21326 0 4 1492
271 clueweb12-0300wb-15-23518 0 7 355
271 clueweb12-0405wb-49-29447 0 1 711
271 clueweb12-0407wb-62-03646 1 10 2194
271 clueweb12-0408wb-97-17827 0 11 1336
271 clueweb12-0412wb-09-26713 0 7 2038
271 clueweb12-0905wb-99-18757 0 11 2592
271 clueweb12-1313wb-02-10826 0 4 1430
271 clueweb12-1502wb-39-24391 0 6 404
271 clueweb12-1507wb-15-30384 0 2 265
271 clueweb12-1704wb-18-01583 0 1 599
271 clueweb12-1711wb-88-24440 0 7 367
271 clueweb12-1809wb-39-32472 0 7 430
272 clueweb12-0000wb-42-22825 0 7 168
272 clueweb12-0104wb-33-16690 0 4 246
272 clueweb12-0108wb-62-14914 0 2 1427
272 clueweb12-0109wb-63-31458 0 6 910
272 clueweb12-0109wb-82-08930 1 11 782
272 clueweb12-0110wb-40-30641 1 11 788
272 clueweb12-0111wb-40-10823 1 10 720
272 clueweb12-0200wb-98-18960 3 7 3627
272 clueweb12-0205wb-85-09206 0 7 2408
272 clueweb12-0206wb-63-28357 1 8 572
272 clueweb12-0301wb-77-23338 1 11 4627
272 clueweb12-0304wb-50-23521 1 6 1234
272 clueweb12-0409wb-87-07342 1 11 782
272 clueweb12-0706wb-91-18076 0 9 923
272 clueweb12-0918wb-54-16262 0 9 1250
272 clueweb12-1312wb-86-17396 1 7 2991
272 clueweb12-1401wb-80-14496 2 4 3148
272 clueweb12-1502wb-67-00881 1 9 530
272 clueweb12-1612wb-15-03282 0 12 3136
272 clueweb12-1710wb-75-08939 1 9 1639
272 clueweb12-1713wb-20-04605 1 5 2596
272 clueweb12-1716wb-08-01950 2 7 4977
272 clueweb12-1716wb-55-08354 0 9 1056
272 clueweb12-1716wb-56-01112 1 9 1643
272 clueweb12-1716wb-86-21562 2 7 3591
272 clueweb12-1807wb-86-24966 1 14 2911
272 clueweb12-1908wb-67-22114 1 11 1048
272 clueweb12-1911wb-59-17232 3 5 3077
273 clueweb12-0002wb-09-03418 0 3 539
273 clueweb12-0002wb-95-02267 0 11 128
273 clueweb12-0005wb-77-07112 0 2 873
273 clueweb12-0100wb-59-14960 0 3 771
273 clueweb12-0108wb-83-27176 0 2 2961
273 clueweb12-0206wb-19-22840 0 17 584
273 clueweb12-0207wb-77-31620 1 5 1347
273 clueweb12-0303wb-80-12705 0 14 1543
273 clueweb12-0408wb-71-24518 1 5 586
273 clueweb12-0502wb-40-20839 0 8 283
273 clueweb12-0504wb-55-31869 0 18 81
273 clueweb12-0508wb-33-08658 0 10 1033
273 clueweb12-0603wb-88-16011 3 9 878
273 clueweb12-0700wb-27-25206 0 4 1897
273 clueweb12-0814wb-97-33574 3 15 459
273 clueweb12-1012wb-52-12726 0 6 1218
273 clueweb12-1311wb-38-05589 0 5 951
273 clueweb12-1408wb-45-16490 4 5 395
273 clueweb12-1408wb-45-16491 4 6 3833
273 clueweb12-1408wb-81-27873 4 6 1659
273 clueweb12-1408wb-98-23114 4 5 619
273 clueweb12-1408wb-98-23120 4 4 481
273 clueweb12-1603wb-65-09667 0 6 681
273 clueweb12-1604wb-45-01115 0 7 240
273 clueweb12-1710wb-30-22591 0 30 10223
274 clueweb12-0000wb-75-24686 1 10 710
274 clueweb12-0000wb-89-20466 2 11 850
274 clueweb12-0001wb-25-21651 -2 3 912
274 clueweb12-0001wb-30-36595 0 5 1989
274 clueweb12-0012wb-50-06846 0 12 1376
274 clueweb12-0103wb-49-02605 2 10 1189
274 clueweb12-0109wb-10-11504 1 7 359
274 clueweb12-0109wb-41-02156 1 8 378
274 clueweb12-0211wb-48-21411 0 5 515
274 clueweb12-0300wb-90-13981 1 13 5752
274 clueweb12-0300wb-98-20074 1 15 1815
274 clueweb12-0301wb-06-20559 2 12 2708
274 clueweb12-0301wb-18-21387 1 12 1450
274 clueweb12-0305wb-31-15293 0 3 408
274 clueweb12-0701wb-12-12803 0 11 256
274 clueweb12-1004wb-69-04693 0 2 842
274 clueweb12-1211wb-51-01026 0 10 1128
274 clueweb12-1414wb-32-23076 0 6 118
274 clueweb12-1415wb-31-14526 0 6 2137
274 clueweb12-1415wb-31-14848 0 19 1155
274 clueweb12-1416wb-79-10043 0 3 4473
274 clueweb12-1501wb-14-20313 0 19 1155
274 clueweb12-1810wb-57-17318 1 7 1182
275 clueweb12-0009wb-16-09722 0 9 680
275 clueweb12-0107wb-15-02701 0 32 347
275 clueweb12-0200wb-07-09429 0 9 3654
275 clueweb12-0806wb-78-05855 0 15 5417
275 clueweb12-0813wb-27-17426 0 3 205
275 clueweb12-0904wb-46-05732 0 10 1386
275 clueweb12-0905wb-45-15123 0 11 1611
275 clueweb12-1105wb-08-14310 0 7 798
275 clueweb12-1106wb-17-01660 0 4 1896
275 clueweb12-1112wb-71-02492 0 2 1434
275 clueweb12-1617wb-28-07000 0 10 1073
275 clueweb12-1712wb-80-03389 0 15 432
275 clueweb12-1807wb-64-15197 0 3 3685
276 clueweb12-0000wb-00-37000 1 10 1065
276 clueweb12-0000wb-42-17754 0 4 2383
276 clueweb12-0005wb-58-05824 1 4 1363
276 clueweb12-0010wb-58-17252 1 12 3678
276 clueweb12-0011wb-17-22894 0 4 576
276 clueweb12-0201wb-34-29700 1 3 2385
276 clueweb12-0302wb-65-34273 0 10 295
276 clueweb12-0305wb-19-01334 1 12 1001
276 clueweb12-0307wb-45-17491 0 8 359
276 clueweb12-0310wb-51-09503 3 3 5386
276 clueweb12-0402wb-70-05590 0 0 316
276 clueweb12-0500wb-88-27191 1 8 741
276 clueweb12-0504wb-34-08591 1 8 1788
276 clueweb12-0703wb-72-32367 0 9 859
276 clueweb12-0714wb-19-13087 0 6 973
276 clueweb12-0716wb-73-10065 0 6 1000
276 clueweb12-0805wb-13-01645 1 4 5192
276 clueweb12-0904wb-11-15079 0 2 2144
276 clueweb12-0914wb-71-20426 0 3 458
276 clueweb12-1006wb-07-04361 0 13 414
276 clueweb12-1112wb-22-13064 0 7 744
276 clueweb12-1113wb-18-20218 1 5 457
276 clueweb12-1413wb-15-04397 0 8 1798
277 clueweb12-0001wb-25-24620 0 4 2595
277 clueweb12-0103wb-30-08009 0 1 105
277 clueweb12-0103wb-68-26039 0 4 641
277 clueweb12-0103wb-77-17176 0 1 216
277 clueweb12-0103wb-90-01821 0 7 64
277 clueweb12-0300wb-59-02227 0 17 3687
277 clueweb12-0701wb-84-10257 0 7 1440
277 clueweb12-0709wb-93-16709 0 2 577
277 clueweb12-0809wb-13-10845 0 11 12042
277 clueweb12-0816wb-90-01422 0 7 90
277 clueweb12-0903wb-98-08961 0 9 2087
277 clueweb12-1215wb-85-21936 0 21 5481
277 clueweb12-1714wb-44-19008 0 9 2321
277 clueweb12-1805wb-39-17710 0 5 438
277 clueweb12-1805wb-49-18186 0 4 524
277 clueweb12-1809wb-90-03868 1 2 2134
278 clueweb12-0001wb-57-36942 0 11 362
278 clueweb12-0106wb-71-10149 0 7 2112
278 clueweb12-0204wb-57-13676 0 4 6611
278 clueweb12-0209wb-93-13127 0 3 822
278 clueweb12-0405wb-79-26150 0 6 718
278 clueweb12-0811wb-58-28824 0 17 304
278 clueweb12-1100wb-66-03942 0 14 652
278 clueweb12-1106wb-96-18424 0 6 301
278 clueweb12-1201wb-30-01977 0 10 171
278 clueweb12-1206wb-96-02421 0 6 12874
278 clueweb12-1616wb-14-21864 0 6 1135
278 clueweb12-1804wb-22-22837 0 32 382
278 clueweb12-1913wb-12-13946 0 9 1701
278 clueweb12-1913wb-12-14688 0 13 753
279 clueweb12-0008wb-21-07676 0 3 3263
279 clueweb12-0010wb-14-25763 1 7 11925
279 clueweb12-0010wb-90-11485 0 14 4365
279 clueweb12-0108wb-06-12453 2 7 1450
279 clueweb12-0108wb-99-17118 1 3 1902
279 clueweb12-0111wb-42-21880 1 5 18585
279 clueweb12-0200wb-20-07640 0 4 398
279 clueweb12-0301wb-32-27575 1 3 5469
279 clueweb12-0309wb-85-17519 0 7 11925
279 clueweb12-0502wb-10-04810 0 2 2098
279 clueweb12-0503wb-71-00240 0 4 779
279 clueweb12-0504wb-14-21756 0 1 1252
279 clueweb12-0511wb-51-11091 0 11 310
279 clueweb12-0602wb-77-23607 0 3 573
279 clueweb12-0906wb-65-12754 0 12 549
279 clueweb12-1306wb-02-02797 1 5 3308
279 clueweb12-1401wb-40-06425 0 8 554
279 clueweb12-1415wb-93-29345 0 20 2694
279 clueweb12-1503wb-32-14983 0 6 4900
279 clueweb12-1510wb-82-01784 0 3 7157
280 clueweb12-0001wb-81-29716 1 8 1928
280 clueweb12-0200wb-18-14932 1 9 1039
280 clueweb12-0200wb-27-21261 2 15 748
280 clueweb12-0208wb-93-15976 3 5 1646
280 clueweb12-0208wb-97-14862 1 6 668
280 clueweb12-0302wb-38-04351 1 3 1683
280 clueweb12-0302wb-69-28299 1 8 1668
280 clueweb12-0303wb-68-08760 1 2 1654
280 clueweb12-0303wb-84-23638 0 5 237
280 clueweb12-0400wb-99-16905 1 12 1144
280 clueweb12-0410wb-35-24286 1 14 289
280 clueweb12-0713wb-28-11826 0 2 507
280 clueweb12-0812wb-86-18993 0 17 1880
280 clueweb12-0816wb-55-06237 1 10 1049
280 clueweb12-0907wb-19-19531 2 8 4265
280 clueweb12-0908wb-40-14832 0 14 1995
280 clueweb12-0910wb-76-10691 0 14 1982
280 clueweb12-1000wb-74-01432 0 7 1674
280 clueweb12-1002wb-94-11477 1 8 463
280 clueweb12-1017wb-16-00140 1 12 5813
280 clueweb12-1112wb-05-23347 1 9 1026
280 clueweb12-1115wb-19-19965 2 3 3867
280 clueweb12-1207wb-52-24285 0 6 5097
280 clueweb12-1302wb-94-13025 1 6 906
280 clueweb12-1405wb-11-24371 0 3 647
280 clueweb12-1708wb-82-12132 0 1 1649
280 clueweb12-1808wb-11-27687 0 107 24665
280 clueweb12-1906wb-76-25503 0 26 20185
281 clueweb12-0013wb-37-01539 1 13 3530
281 clueweb12-0102wb-51-30863 1 20 1412
281 clueweb12-0704wb-95-03425 0 8 10093
281 clueweb12-0707wb-88-07316 1 4 1847
281 clueweb12-0716wb-78-02926 1 11 797
281 clueweb12-0911wb-55-17096 0 1 3603
281 clueweb12-0918wb-21-12096 0 7 1719
281 clueweb12-1106wb-75-04498 2 7 2510
281 clueweb12-1411wb-38-12718 0 6 186
281 clueweb12-1603wb-58-19755 1 2 1302
281 clueweb12-1717wb-04-14339 1 8 1683
281 clueweb12-1717wb-05-08470 0 12 10787
281 clueweb12-1802wb-17-01437 0 6 558
282 clueweb12-0002wb-14-26108 1 7 32905
282 clueweb12-0004wb-93-01861 1 3 1820
282 clueweb12-0007wb-27-14941 1 10 4441
282 clueweb12-0008wb-39-27091 1 12 847
282 clueweb12-0012wb-38-22208 1 10 2121
282 clueweb12-0013wb-16-00363 0 2 991
282 clueweb12-0205wb-00-27815 0 9 316
282 clueweb12-0300wb-97-31100 1 10 1632
282 clueweb12-0307wb-29-27934 1 0 3785
282 clueweb12-0405wb-00-25777 0 5 452
282 clueweb12-0406wb-01-13228 1 5 813
282 clueweb12-0409wb-10-16221 0 3 5413
282 clueweb12-0602wb-10-29421 1 4 601
282 clueweb12-0711wb-61-13352 1 4 4878
282 clueweb12-0801wb-98-30525 0 2 3156
282 clueweb12-0806wb-66-16736 1 2 4119
282 clueweb12-0807wb-19-22442 1 2 3512
282 clueweb12-0811wb-56-26087 1 3 898
282 clueweb12-0905wb-58-03694 1 30 1402
282 clueweb12-0910wb-75-20836 0 0 2579
282 clueweb12-0913wb-55-26324 1 12 348
